1.000	0x167df0	MemoryObject::newObject(unsigned long, unsigned long)	memory/RexxMemory.cpp	996	mov $0x30,%eax
1.000	0x167df5	MemoryObject::newObject(unsigned long, unsigned long)	memory/RexxMemory.cpp	996	cmp %rax,%rbx
1.000	0x167df8	MemoryObject::newObject(unsigned long, unsigned long)	memory/RexxMemory.cpp	996	cmovae %rbx,%rax
1.000	0x167dfc	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	471	mov %rax,%rcx
1.000	0x167dff	MemoryObject::newObject(unsigned long, unsigned long)	memory/RexxMemory.cpp	996	mov %rax,%rsi
1.000	0x167e02	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	471	shr $0x4,%rcx
1.000	0x167e06	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	356	cmp $0x200,%rax
1.000	0x167e0c	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	356	ja 167e70 <MemoryObject::newObject(unsigned long, unsigned long)+0x1b0>
1.000	0x167e0e	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	360	add $0xdc,%rcx
1.000	0x167e15	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	360	mov 0x158(%rdi,%rcx,8),%rax
1.000	0x167e1d	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	364	cmp $0x20,%rax
1.000	0x167e21	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	364	ja 167e60 <MemoryObject::newObject(unsigned long, unsigned long)+0x1a0>
0.999	0x167e60	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	406	movq $0x21,0x158(%r12,%rcx,8)
0.999	0x167e6c	MemoryObject::newObject(unsigned long, unsigned long)	memory/MemorySegment.hpp	406	nopl 0x0(%rax)
0.999	0x167e70	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	235	mov 0x1f0(%r12),%rax
0.999	0x167e78	MemoryObject::newObject(unsigned long, unsigned long)	classes/ObjectClass.hpp	107	mov 0x8(%rax),%rdx
0.999	0x167e7c	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	238	test %rdx,%rdx
0.999	0x167e7f	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	238	je 168010 <MemoryObject::newObject(unsigned long, unsigned long)+0x350>
0.999	0x167e85	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	237	mov $0x1,%ecx
0.999	0x167e8a	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	237	jmp 167eb0 <MemoryObject::newObject(unsigned long, unsigned long)+0x1f0>
0.999	0x167eb0	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	239	mov %rax,%rbp
0.999	0x167eb3	MemoryObject::newObject(unsigned long, unsigned long)	memory/DeadObject.hpp	244	mov 0x18(%rax),%rax
